[3764] URL: https://example.com | Código: 000 | Tiempo: 17ms
[3765] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[3766] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 18ms
[3768] URL: https://www.gnu.org | Código: 000 | Tiempo: 21ms
[3767] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 22ms
[3769] URL: https://www.kernel.org | Código: 000 | Tiempo: 18ms
[3770] URL: https://www.mozilla.org | Código: 000 | Tiempo: 22ms
[3771] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[3772] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 20ms
[3774] URL: https://example.com | Código: 000 | Tiempo: 20ms
[3773] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 22ms
[3775] URL: https://www.google.com | Código: 000 | Tiempo: 27ms
[3776] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 20ms
[3777] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 24ms
[3780] URL: https://www.mozilla.org | Código: 000 | Tiempo: 23ms
[3779] URL: https://www.kernel.org | Código: 000 | Tiempo: 26ms
[3778] URL: https://www.gnu.org | Código: 000 | Tiempo: 32ms
[3781] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 40ms
[3783] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 25ms
[3784] URL: https://example.com | Código: 000 | Tiempo: 30ms
[3786] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 27ms
[3785] URL: https://www.google.com | Código: 000 | Tiempo: 36ms
[3782] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 51ms
[3791] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 38ms
[3790] URL: https://www.mozilla.org | Código: 000 | Tiempo: 30ms
[3794] URL: https://example.com | Código: 000 | Tiempo: 26ms
[3787] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 47ms
[3789] URL: https://www.kernel.org | Código: 000 | Tiempo: 46ms
[3788] URL: https://www.gnu.org | Código: 000 | Tiempo: 43ms
[3793] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 29ms
[3795] URL: https://www.google.com | Código: 000 | Tiempo: 23ms
[3792] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 50ms
[3796] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 26ms
[3797] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 42ms
[3804] URL: https://example.com | Código: 000 | Tiempo: 20ms
[3798] URL: https://www.gnu.org | Código: 000 | Tiempo: 37ms
[3800] URL: https://www.mozilla.org | Código: 000 | Tiempo: 37ms
[3799] URL: https://www.kernel.org | Código: 000 | Tiempo: 24ms
[3805] URL: https://www.google.com | Código: 000 | Tiempo: 26ms
[3803] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 22ms
[3801] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 40ms
[3802] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 30ms
[3807] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 26ms
[3808] URL: https://www.gnu.org | Código: 000 | Tiempo: 28ms
[3809] URL: https://www.kernel.org | Código: 000 | Tiempo: 31ms
[3810] URL: https://www.mozilla.org | Código: 000 | Tiempo: 31ms
[3806] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 40ms
[3815] URL: https://www.google.com | Código: 000 | Tiempo: 18ms
[3812] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 25ms
[3811] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 26ms
[3813] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 23ms
[3818] URL: https://www.gnu.org | Código: 000 | Tiempo: 81ms
[3821] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 70ms
[3819] URL: https://www.kernel.org | Código: 000 | Tiempo: 70ms
[3823] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 70ms
[3817] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 82ms
[3820] URL: https://www.mozilla.org | Código: 000 | Tiempo: 83ms
[3816] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 91ms
[3822] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 70ms
[3814] URL: https://example.com | Código: 000 | Tiempo: 95ms
[3845] URL: https://www.google.com | Código: 000 | Tiempo: 43ms
[3824] URL: https://example.com | Código: 000 | Tiempo: 89ms
[3835] URL: https://www.google.com | Código: 000 | Tiempo: 88ms
[3848] URL: https://www.gnu.org | Código: 000 | Tiempo: 63ms
[3842] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 91ms
[3828] URL: https://www.gnu.org | Código: 000 | Tiempo: 108ms
[3849] URL: https://www.kernel.org | Código: 000 | Tiempo: 89ms
[3836] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 109ms
[3827] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 110ms
[3825] URL: https://www.google.com | Código: 000 | Tiempo: 148ms
[3839] URL: https://www.kernel.org | Código: 000 | Tiempo: 154ms
[3844] URL: https://example.com | Código: 000 | Tiempo: 126ms
[3834] URL: https://example.com | Código: 000 | Tiempo: 168ms
[3832] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 155ms
[3843] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 151ms
[3841] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 160ms
[3830] URL: https://www.mozilla.org | Código: 000 | Tiempo: 186ms
[3857] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 113ms
[3826] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 177ms
[3829] URL: https://www.kernel.org | Código: 000 | Tiempo: 188ms
[3851] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 182ms
[3831] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 218ms
[3837] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 182ms
[3840] URL: https://www.mozilla.org | Código: 000 | Tiempo: 220ms
[3846] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 194ms
[3847] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 198ms
[3858] URL: https://www.gnu.org | Código: 000 | Tiempo: 162ms
[3855] URL: https://www.google.com | Código: 000 | Tiempo: 178ms
[3850] URL: https://www.mozilla.org | Código: 000 | Tiempo: 231ms
[3859] URL: https://www.kernel.org | Código: 000 | Tiempo: 171ms
[3861] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 125ms
[3860] URL: https://www.mozilla.org | Código: 000 | Tiempo: 151ms
[3865] URL: https://www.google.com | Código: 000 | Tiempo: 120ms
[3833] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 289ms
[3866] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 106ms
[3856] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 249ms
[3853] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 239ms
[3867] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 135ms
[3871] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 117ms
[3838] URL: https://www.gnu.org | Código: 000 | Tiempo: 315ms
[3872] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 135ms
[3878] URL: https://www.gnu.org | Código: 000 | Tiempo: 110ms
[3852] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 232ms
[3863] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 182ms
[3854] URL: https://example.com | Código: 000 | Tiempo: 271ms
[3870] URL: https://www.mozilla.org | Código: 000 | Tiempo: 179ms
[3869] URL: https://www.kernel.org | Código: 000 | Tiempo: 147ms
[3873] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 167ms
[3862] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 251ms
[3876] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 87ms
[3874] URL: https://example.com | Código: 000 | Tiempo: 159ms
[3864] URL: https://example.com | Código: 000 | Tiempo: 170ms
[3881] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 78ms
[3875] URL: https://www.google.com | Código: 000 | Tiempo: 165ms
[3877] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 135ms
[3880] URL: https://www.mozilla.org | Código: 000 | Tiempo: 108ms
[3868] URL: https://www.gnu.org | Código: 000 | Tiempo: 124ms
[3879] URL: https://www.kernel.org | Código: 000 | Tiempo: 112ms
[3882] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 91ms
[3883] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 86ms
[3884] URL: https://example.com | Código: 000 | Tiempo: 39ms
[3885] URL: https://www.google.com | Código: 000 | Tiempo: 29ms
[3886] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 28ms
[3887] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[3888] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[3889] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[3890] URL: https://www.mozilla.org | Código: 000 | Tiempo: 28ms
[3891] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 33ms
[3893] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 31ms
[3892] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 35ms
[3895] URL: https://www.google.com | Código: 000 | Tiempo: 68ms
[3894] URL: https://example.com | Código: 000 | Tiempo: 68ms
[3896] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 67ms
[3898] URL: https://www.gnu.org | Código: 000 | Tiempo: 90ms
[3903] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 30ms
[3904] URL: https://example.com | Código: 000 | Tiempo: 34ms
[3899] URL: https://www.kernel.org | Código: 000 | Tiempo: 73ms
[3901] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 76ms
[3897] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 78ms
[3900] URL: https://www.mozilla.org | Código: 000 | Tiempo: 79ms
[3908] URL: https://www.gnu.org | Código: 000 | Tiempo: 69ms
[3907] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 53ms
[3906] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 83ms
[3905] URL: https://www.google.com | Código: 000 | Tiempo: 72ms
[3902] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 86ms
[3909] URL: https://www.kernel.org | Código: 000 | Tiempo: 79ms
[3911] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 66ms
[3923] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 41ms
[3915] URL: https://www.google.com | Código: 000 | Tiempo: 43ms
[3910] URL: https://www.mozilla.org | Código: 000 | Tiempo: 86ms
[3919] URL: https://www.kernel.org | Código: 000 | Tiempo: 44ms
[3917] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 44ms
[3914] URL: https://example.com | Código: 000 | Tiempo: 52ms
[3921] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 59ms
[3913] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 60ms
[3916] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 62ms
[3920] URL: https://www.mozilla.org | Código: 000 | Tiempo: 58ms
[3922] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 68ms
[3925] URL: https://www.google.com | Código: 000 | Tiempo: 59ms
[3935] URL: https://www.google.com | Código: 000 | Tiempo: 33ms
[3912] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 124ms
[3933] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 54ms
[3918] URL: https://www.gnu.org | Código: 000 | Tiempo: 84ms
[3928] URL: https://www.gnu.org | Código: 000 | Tiempo: 69ms
[3934] URL: https://example.com | Código: 000 | Tiempo: 53ms
[3926] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 68ms
[3924] URL: https://example.com | Código: 000 | Tiempo: 95ms
[3937] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 60ms
[3929] URL: https://www.kernel.org | Código: 000 | Tiempo: 73ms
[3932] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 56ms
[3931] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 59ms
[3939] URL: https://www.kernel.org | Código: 000 | Tiempo: 39ms
[3927] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 63ms
[3938] URL: https://www.gnu.org | Código: 000 | Tiempo: 59ms
[3930] URL: https://www.mozilla.org | Código: 000 | Tiempo: 81ms
[3944] URL: https://example.com | Código: 000 | Tiempo: 40ms
[3936] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 68ms
[3945] URL: https://www.google.com | Código: 000 | Tiempo: 42ms
[3940] URL: https://www.mozilla.org | Código: 000 | Tiempo: 48ms
[3946] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 48ms
[3947] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 42ms
[3943] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 56ms
[3942] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 51ms
[3951] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 23ms
[3941] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 62ms
[3949] URL: https://www.kernel.org | Código: 000 | Tiempo: 38ms
[3950] URL: https://www.mozilla.org | Código: 000 | Tiempo: 42ms
[3948] URL: https://www.gnu.org | Código: 000 | Tiempo: 42ms
[3952] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 35ms
[3954] URL: https://example.com | Código: 000 | Tiempo: 17ms
[3953] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 30ms
[3956] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 23ms
[3957] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[3955] URL: https://www.google.com | Código: 000 | Tiempo: 26ms
[3960] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[3959] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[3961] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[3958] URL: https://www.gnu.org | Código: 000 | Tiempo: 20ms
[3963] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[3962] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[3964] URL: https://example.com | Código: 000 | Tiempo: 20ms
[3965] URL: https://www.google.com | Código: 000 | Tiempo: 16ms
[3967] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[3966] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[3968] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[3969] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[3970] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[3971] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 18ms
[3973] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[3972] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 18ms
[3974] URL: https://example.com | Código: 000 | Tiempo: 14ms
[3976] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[3975] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[3978] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[3979] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[3977] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[3980] URL: https://www.mozilla.org | Código: 000 | Tiempo: 19ms
[3981] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[3985] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[3982] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 26ms
[3983] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[3988] URL: https://www.gnu.org | Código: 000 | Tiempo: 26ms
[3987] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 29ms
[3984] URL: https://example.com | Código: 000 | Tiempo: 33ms
[3989] URL: https://www.kernel.org | Código: 000 | Tiempo: 22ms
[3991] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 38ms
[3992] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 41ms
[3986] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 43ms
[3994] URL: https://example.com | Código: 000 | Tiempo: 36ms
[3993] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 40ms
[3998] URL: https://www.gnu.org | Código: 000 | Tiempo: 29ms
[3996] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 39ms
[3990] URL: https://www.mozilla.org | Código: 000 | Tiempo: 56ms
[3997] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 42ms
[3999] URL: https://www.kernel.org | Código: 000 | Tiempo: 29ms
[3995] URL: https://www.google.com | Código: 000 | Tiempo: 52ms
[4006] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 22ms
[4007] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[4005] URL: https://www.google.com | Código: 000 | Tiempo: 23ms
[4001] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 33ms
[4003] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 25ms
[4002] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 24ms
[4000] URL: https://www.mozilla.org | Código: 000 | Tiempo: 37ms
[4004] URL: https://example.com | Código: 000 | Tiempo: 30ms
[4011] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[4008] URL: https://www.gnu.org | Código: 000 | Tiempo: 19ms
[4010] URL: https://www.mozilla.org | Código: 000 | Tiempo: 20ms
[4009] URL: https://www.kernel.org | Código: 000 | Tiempo: 27ms
[4012] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 25ms
[4014] URL: https://example.com | Código: 000 | Tiempo: 27ms
[4017] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[4018] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[4015] URL: https://www.google.com | Código: 000 | Tiempo: 30ms
[4016] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 27ms
[4013] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 38ms
[4020] URL: https://www.mozilla.org | Código: 000 | Tiempo: 21ms
[4019] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[4023] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[4022] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 23ms
[4025] URL: https://www.google.com | Código: 000 | Tiempo: 18ms
[4021] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 35ms
[4024] URL: https://example.com | Código: 000 | Tiempo: 24ms
[4028] URL: https://www.gnu.org | Código: 000 | Tiempo: 20ms
[4029] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[4026] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 29ms
[4031] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[4032] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 20ms
[4027] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 39ms
[4030] URL: https://www.mozilla.org | Código: 000 | Tiempo: 25ms
[4033] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 20ms
[4035] URL: https://www.google.com | Código: 000 | Tiempo: 22ms
[4038] URL: https://www.gnu.org | Código: 000 | Tiempo: 35ms
[4037] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 38ms
[4034] URL: https://example.com | Código: 000 | Tiempo: 55ms
[4036] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 45ms
[4042] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 44ms
[4041] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 31ms
[4045] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[4039] URL: https://www.kernel.org | Código: 000 | Tiempo: 54ms
[4043] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 30ms
[4046] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 31ms
[4044] URL: https://example.com | Código: 000 | Tiempo: 35ms
[4040] URL: https://www.mozilla.org | Código: 000 | Tiempo: 63ms
[4049] URL: https://www.kernel.org | Código: 000 | Tiempo: 33ms
[4051] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 33ms
[4047] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 40ms
[4050] URL: https://www.mozilla.org | Código: 000 | Tiempo: 44ms
[4052] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 47ms
[4057] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 25ms
[4048] URL: https://www.gnu.org | Código: 000 | Tiempo: 51ms
[4055] URL: https://www.google.com | Código: 000 | Tiempo: 27ms
[4053] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 35ms
[4054] URL: https://example.com | Código: 000 | Tiempo: 40ms
[4060] URL: https://www.mozilla.org | Código: 000 | Tiempo: 28ms
[4058] URL: https://www.gnu.org | Código: 000 | Tiempo: 37ms
[4064] URL: https://example.com | Código: 000 | Tiempo: 26ms
[4059] URL: https://www.kernel.org | Código: 000 | Tiempo: 34ms
[4063] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 27ms
[4056] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 45ms
[4066] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 24ms
[4061] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 36ms
[4065] URL: https://www.google.com | Código: 000 | Tiempo: 28ms
[4062] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 38ms
[4067] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 26ms
[4068] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[4069] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[4071] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 16ms
[4070] URL: https://www.mozilla.org | Código: 000 | Tiempo: 26ms
[4072] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 25ms
[4073] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 30ms
[4074] URL: https://example.com | Código: 000 | Tiempo: 17ms
[4075] URL: https://www.google.com | Código: 000 | Tiempo: 16ms
[4076] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[4078] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[4079] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[4077] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[4080] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[4081] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[4082] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[4084] URL: https://example.com | Código: 000 | Tiempo: 14ms
[4083] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[4088] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[4087] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 14ms
[4089] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[4086] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[4085] URL: https://www.google.com | Código: 000 | Tiempo: 26ms
[4090] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[4091] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 18ms
[4094] URL: https://example.com | Código: 000 | Tiempo: 15ms
[4092] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 18ms
[4093] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[4095] URL: https://www.google.com | Código: 000 | Tiempo: 16ms
[4096] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[4098] URL: https://www.gnu.org | Código: 000 | Tiempo: 13ms
[4097] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 14ms
[4099] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[4100] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[4102] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 12ms
[4101] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 12ms
[4103] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 12ms
[4104] URL: https://example.com | Código: 000 | Tiempo: 13ms
[4105] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[4108] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[4106] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[4109] URL: https://www.kernel.org | Código: 000 | Tiempo: 18ms
[4107] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[4110] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[4111] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[4112] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[4113] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[4114] URL: https://example.com | Código: 000 | Tiempo: 15ms
[4115] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[4116] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 11ms
[4117] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[4118] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[4121] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[4120] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[4119] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[4122] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 22ms
[4124] URL: https://example.com | Código: 000 | Tiempo: 15ms
[4123] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 19ms
[4126] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[4127] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[4125] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[4129] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[4128] URL: https://www.gnu.org | Código: 000 | Tiempo: 23ms
[4130] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[4132] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[4133] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[4131] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[4135] URL: https://www.google.com | Código: 000 | Tiempo: 14ms
[4134] URL: https://example.com | Código: 000 | Tiempo: 24ms
